,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
228,0.6129162311553955,0.08800983452271192,0.001312398910522461,0.00041377670721456385,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.8413112123001056,0.8500516874613371,0.8240648554020896,0.8159003893381253,0.8596919436957173,0.8382159031195205,0.01616523428259048,196,0.8584213465665719,0.8630845822152292,0.8281373805002681,0.8453459430238077,0.8690146458533269,0.8528007796318408,0.014588314992937862
229,0.6305365562438965,0.11140139927979363,0.0017262935638427735,0.00024360147377385365,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.8599957821441723,0.8435273849123938,0.8625872062783153,0.8210182988918839,0.7980268643306379,0.8370818273933063,0.024480710453381335,205,0.8567806264744039,0.8679104127174551,0.8630692483548559,0.8783132753617175,0.8148032319776018,0.8561753589772069,0.021851058464522816
230,0.6970244407653808,0.0808931932648574,0.001109743118286133,0.00021426716834499802,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.8405762395274095,0.846376270076291,0.8699072992767808,0.8145114405510631,0.8597675651392633,0.846232835509152,0.018857915942437863,157,0.8640964508612017,0.8562520520640317,0.8751423067251516,0.8808629005249329,0.8611323215067956,0.8674972063364226,0.009117233488301749
231,0.7437357425689697,0.07367549837495607,0.001413583755493164,0.00020574398938304336,0.0001,"(25,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.8629449160127297,0.858543055626502,0.8829021861991012,0.8398109913147649,0.8561358790056903,0.8600808093544093,0.01382947449831899,93,0.8730642619301152,0.8725341333971283,0.8787997158855636,0.8827745542757278,0.8692532440409989,0.8752851819059068,0.004844123768663082
232,0.5850826263427734,0.0913762504573694,0.0015204906463623046,2.1949845633106192e-05,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.8581970343680325,0.8553041999072653,0.870351743721225,0.8357522611560347,0.8694205750224618,0.8578088815734494,0.01251485854261593,103,0.8829083643484806,0.850003082574996,0.873578772940663,0.8656745288019271,0.8782098426121782,0.8700749182556489,0.011535972828446872
233,0.6688529491424561,0.17851060973971777,0.0018163204193115234,0.0002464639027686753,0.0001,"(25,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.8755261637618912,0.8788066622321196,0.8737269006331616,0.8345295297993411,0.7380031147050015,0.8402303597683585,0.05350739682269925,183,0.8783049036065119,0.8720118333590624,0.8802854088916678,0.8617434505799457,0.7331483687052268,0.845098793028483,0.056347134064868964
234,0.5102567672729492,0.12962760269940224,0.0018035888671875,0.00023240117573927475,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.7801625988300835,0.794649252040248,0.8121673742636855,0.7695023659778377,0.8287071877807727,0.7970208695140922,0.021335305808770758,244,0.8016938554600814,0.778131715785492,0.8012593381307452,0.8082829093303202,0.8029293560866998,0.7984594349586678,0.010468982225200417
235,0.5276983261108399,0.06645379839006071,0.0019197940826416015,0.00020840699190510445,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.8180747761523834,0.8067194009429,0.8279769801229564,0.8039801437556154,0.8201277628032346,0.8153746407443385,0.008867626582538491,226,0.835136485931686,0.7957678012940587,0.8156323857918201,0.8324530846866254,0.8251831095324117,0.8208345734473204,0.014239733795252127
236,0.5801460266113281,0.11872791167489072,0.0019169330596923828,0.0001878722306971653,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.8097057473034713,0.8534672028874665,0.8590458780176256,0.8230171608265948,0.8281109913147648,0.8346739778067306,0.018718623147900328,210,0.8333687096422233,0.8346230426875836,0.8407992706075316,0.8561324554821237,0.8382232403395642,0.8406293437518053,0.00818482916421262
237,0.5174227237701416,0.1572570386668441,0.001723337173461914,0.000241438121891546,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.8484589953735678,0.8709378913910438,0.8722745899153641,0.8347215333932316,0.8406871817909554,0.8534417390766105,0.015479590521404487,132,0.8532674384919371,0.8618425171744942,0.8584156538466432,0.8567272212148913,0.8445483355184606,0.8549602332492853,0.005894084805126035
238,0.5520769596099854,0.08681853253857928,0.002003383636474609,0.00031394914317650375,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.8535372314340895,0.8583148325509313,0.884555222893061,0.835177029050614,0.8491327044025158,0.8561573738814049,0.016159225524942242,119,0.8710296320826947,0.8665745242848462,0.8592107455718359,0.8754196082248863,0.8598683019285442,0.8664205624185615,0.006279548221676533
239,0.6191278457641601,0.08979518085155642,0.001996278762817383,0.000441004902292008,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.855846345485736,0.8509136746289062,0.8832150368961301,0.8415775381850854,0.8527485175202155,0.8568648001259975,0.014003068207859935,109,0.86201718192859,0.8451583545207063,0.8631895311122306,0.8721757013072278,0.8647336027733015,0.8614548743284113,0.008883557543719082
240,0.6748796939849854,0.14210162490810346,0.0020196914672851564,0.0005451952091543144,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.8628235780270573,0.8627871217500565,0.8746101811264576,0.8082431865828094,0.8827316262353998,0.8582591807168015,0.026075587772216555,99,0.8759011661056115,0.8806966017859404,0.8636202978476681,0.8714125310285096,0.8782138920183822,0.8739688977572223,0.006010726573138914
241,0.734281349182129,0.07228294589718283,0.0019284725189208985,0.00021214209182017558,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.8817118202380084,0.8725558904025122,0.8792496144974683,0.8254161425576519,0.8741003893381253,0.8666401447516705,0.020840489392711034,46,0.8751075924859294,0.8847109025799025,0.8697649416775323,0.8800867141557955,0.877921297367725,0.8775182896533769,0.004988361775592159
242,0.6189483642578125,0.1260496046183998,0.0018065929412841796,0.0002340013726129521,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.8688650010805795,0.8652768664362237,0.8795351298945956,0.8322273135669361,0.8199432464809824,0.8532185261798673,0.022920947615190115,135,0.8756102218004321,0.883527562909445,0.8770429885059218,0.8889451921455472,0.8423148693336946,0.8734881669390081,0.016301064115472608
243,0.5728731155395508,0.09802437914365761,0.001889657974243164,0.00019402535022027304,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.8604883522263813,0.869137200018819,0.854148498883467,0.8423119496855345,0.8827723869421983,0.8617755539900268,0.01364817219073798,72,0.8690588486649873,0.8701969988182094,0.8643117328423549,0.887546664332553,0.8738165397307283,0.8729861568777665,0.007888557508808177
244,0.6667394638061523,0.18063358766886806,0.0018143177032470704,0.00023737547619119705,0.0001,"(25, 25)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.8697719152315887,0.849694829885475,0.8721086758746175,0.8578982330038933,0.8583644504342617,0.8615683211995415,0.00829065367729532,76,0.8930021025036678,0.8635184435365927,0.8730340169638358,0.9012405518808615,0.8613016071776873,0.878419344412529,0.015984491675011526
245,0.6254746437072753,0.08506542655333478,0.00211029052734375,0.00019863237774825625,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.8772978135018848,0.8815345329010114,0.8970678392560123,0.8320050314465409,0.8876205750224617,0.875127406766436,0.022523259543077177,24,0.8904864106310809,0.8975547152211711,0.8903331599493041,0.8898239538990053,0.8947170328992095,0.8925830545199542,0.003044399818140359
246,0.4792604446411133,0.07843533835200986,0.002111482620239258,0.00018638950312408191,0.0001,"(25, 25)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.8499480777486208,0.848903363095155,0.8866911770922357,0.8493743635819108,0.8475834980533095,0.8564974472453896,0.015112188544586139,117,0.8533607131056372,0.8675928914112999,0.8698005357098865,0.8965162556696895,0.8673330950122634,0.8709206981817553,0.014061903124102762
247,1.089244556427002,0.16046841405654955,0.0036006927490234374,0.00018520435024682778,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.7880909356008653,0.8128839179281959,0.7980244084213234,0.7862484576220427,0.8201267445342917,0.8010718315663927,0.013411704019615245,237,0.8038059641235601,0.8042321427900679,0.788362504117853,0.8100321993888333,0.8141548468806126,0.8041175314601855,0.008764269439892308
248,1.6466114521026611,0.7437449638201538,0.003914451599121094,0.00038693531708861354,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.8222937997778302,0.8285201567394341,0.8301206719414808,0.8051716981132075,0.8382944294699012,0.8248841771061134,0.011082207179073041,215,0.83652091468249,0.8201031757671363,0.8199402679795754,0.8349005321009911,0.8478375475729332,0.8318604876206251,0.010644753767676053
249,1.3267603397369385,0.19745038730345224,0.004082679748535156,0.00013634616364440383,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.8292056718500945,0.8523415095326157,0.8740245370753269,0.8185790655884996,0.8421554357592094,0.8432706125842399,0.019159316338195946,173,0.8481021481004516,0.8480477331062907,0.8572657891245659,0.8644155753748588,0.8491610712302663,0.8533984633872868,0.006495686682019629
250,1.3395031452178956,0.22853135421011855,0.004210329055786133,0.00022905673854534884,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.8563838927611941,0.8555246803261194,0.8800014069234233,0.8313363282419887,0.8605898472596587,0.8567770314363352,0.015495557523514968,113,0.8711754514043277,0.8647519055653794,0.8612178009795247,0.8690591897026176,0.8678038123692875,0.8668016320042273,0.003481717271029104
251,1.3336908340454101,0.4017365063858034,0.004124975204467774,0.00021002588049163904,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.85131890290535,0.848938936171726,0.8824488618715481,0.845391823899371,0.8566946091644205,0.8569542002681014,0.013261305879140546,108,0.8764342864659799,0.8573743437243345,0.8624810113108192,0.8791143351185979,0.8692979200878507,0.8689403793415165,0.00818892509165027
252,1.1860296249389648,0.1098483927786351,0.00457911491394043,0.00022454308866012824,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.8667509794144941,0.8520325589919994,0.8867308714470818,0.8311574722970949,0.8705532195268044,0.8614526990652751,0.01872650078382687,79,0.8740928727879256,0.869262634989332,0.8548320178268789,0.8777013410974916,0.8625429125854782,0.8676863558574212,0.00819166722146972
253,1.4427838325500488,0.6103209870643084,0.004325437545776367,0.0003706870361905858,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.869336696097559,0.8732952668683877,0.8914818055670425,0.8250922731356696,0.8587681940700809,0.8636288413349132,0.021935789247633848,61,0.8991377076046856,0.8852268217012756,0.8588472258787422,0.8752480060490525,0.8752768132155968,0.8787473148898706,0.01325183165052155
254,1.4299414157867432,0.5333671048323944,0.0044192314147949215,0.0003865531707700633,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.876203582121308,0.8647367304787631,0.8837657100322555,0.8385353099730459,0.8751183587900568,0.8676873190878068,0.015761782091849155,42,0.9017776513785899,0.8643387119786522,0.8750081759173202,0.8975225586221509,0.8761517841059182,0.8829597764005263,0.014300404149925627
255,1.5269255638122559,0.4539771621828518,0.0043297290802001955,0.00039357450986208614,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.872152509636522,0.8402752899483291,0.8902872062783154,0.8542558849955075,0.8958088948787062,0.870529382997351,0.021034614039965326,37,0.8731033295660785,0.8581834807900474,0.8949775115514778,0.9160855546237665,0.8900879558653153,0.886487566479337,0.019704527082441255
256,1.5477211475372314,0.3056152457818562,0.004227972030639649,0.00023917034836441035,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.8658718913493532,0.8729755981405289,0.881553872944982,0.8490844564240791,0.8838120095837076,0.8706619763237748,0.012518136196718993,36,0.8939204801673019,0.8896518939661292,0.9042392742034855,0.9062175879882033,0.8769768153681191,0.8942012103386479,0.010607647514491047
257,1.6966169357299805,0.13307786499426508,0.004381942749023438,0.0003800982736912909,0.0001,"(100, 25, 100)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.8769730173651107,0.8789095261845808,0.9008820665508782,0.8710210242587602,0.896654986522911,0.8848785432359402,0.011697310754936246,8,0.9128685517854904,0.9043465204063273,0.9198070197898263,0.9154495062939828,0.8984171994161574,0.9101777595383569,0.0077468503789087885
258,1.6225806713104247,0.5229377269771287,0.004217958450317383,0.00023956725927664095,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.8816193096687847,0.8988560245790514,0.8992628548323363,0.8527405211141061,0.8975020365378856,0.8860137742413067,0.017863840537285708,5,0.8962188138516872,0.9267596503080694,0.9034361468172313,0.9068367811434335,0.9050052812132041,0.907651334666725,0.010210417853968904
259,1.990129041671753,0.42304627698239444,0.004137802124023438,0.00021219137812952503,0.0001,"(100, 25, 100)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.871075759813842,0.8840208752245796,0.8982203843078875,0.8815856543875413,0.8994252171308773,0.8868475661600961,0.010697503629114776,4,0.9356756696582208,0.9094368289203367,0.9053866055781757,0.9266822539532419,0.9110463815990979,0.9176455479418145,0.011558209869290535
