,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
174,0.15309553146362304,0.047121656189061945,0.0010173797607421875,0.0002897844748930862,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 6}",0.6408189155895494,0.6721487800842082,0.6906267811506003,0.6524552090245521,0.6381090314913843,0.6588496744610836,0.019916642444644705,164,0.6468793441700804,0.6884548529062571,0.6568990319777024,0.6576416703817236,0.6563243092829973,0.6612398417437522,0.014162151313179711
175,0.25470538139343263,0.12707224975818815,0.0013844966888427734,0.0003770042662247122,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.664104874147346,0.752312048392138,0.7013458603761791,0.6221337462213375,0.7466948900772429,0.6973094466944244,0.04945392320523879,131,0.7030166839184732,0.7544251459871684,0.6705836720297116,0.6267185737867892,0.7918144228425299,0.7093116997129344,0.05865668616768928
176,0.18020358085632324,0.08465172686939725,0.0009984016418457032,2.822440990235031e-05,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.6688852525326813,0.6189211053705712,0.8156152898564047,0.6224102337241023,0.6528149138443254,0.6757665349245536,0.072432411534488,143,0.6649724163210541,0.6730740413720604,0.7874904039228071,0.6133535847130883,0.6641881574287435,0.6806157207515506,0.05747668672689149
177,0.3366267681121826,0.10082058954849811,0.0014870166778564453,0.0003313191743056126,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.8063119380757139,0.6346503888653956,0.8618010994870287,0.8401257096512572,0.8120543672014258,0.7909544793055509,0.08072111245695138,77,0.8234229581968365,0.6959259609333035,0.8514123811873086,0.8583572652112861,0.834743053734954,0.8127723238527377,0.059699685795605924
178,0.41032257080078127,0.14479678241450886,0.0011964797973632812,0.00025958073288533427,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.9232289617385868,0.6310007538288992,0.9217121109047786,0.8695992774459929,0.9175207961972667,0.8525573355050055,0.11263194836925947,46,0.9193076531165061,0.6651943075954824,0.9107974023159684,0.8909449376734414,0.9169909253561096,0.8606470452115016,0.09823491537785524
179,0.2180030345916748,0.10941575990417955,0.001070261001586914,0.00034411160917019874,0.0001,"(25,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.8246888157531854,0.6395594697457206,0.6852304693963853,0.6525934527759346,0.8391636957813426,0.728192370303462,0.08605543642111309,122,0.8321867990252921,0.6740198169079998,0.6552311012031693,0.6557161765671493,0.8564568873925461,0.7347221562192314,0.09007135839695093
180,0.2641300201416016,0.08440591929974378,0.0013001918792724609,0.00024359428661237457,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5558752688962842,0.6067127544172534,0.6258342679585945,0.5908261446582616,0.5133318478906713,0.5785603231046154,0.039849480257563186,190,0.573061016066081,0.577411237726819,0.6177556821456482,0.5937144693689244,0.5433494772765949,0.5810583765168135,0.024519744713755655
181,0.32851181030273435,0.1446897533424702,0.001706695556640625,0.00024247887318506182,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.7340638732096564,0.722728860615198,0.5357241353950247,0.7813168178131682,0.714757872846108,0.6976741883809388,0.08425365630539658,129,0.7350076422812958,0.7644148640642182,0.5613347826387657,0.7429036654075793,0.7500603673092048,0.7107442643402128,0.07532917235151522
182,0.23491382598876953,0.06855322488597476,0.0016216278076171876,0.00039636821961042655,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.7671679935281032,0.6166596186728933,0.7278953464855026,0.6917532994175332,0.7100415923945335,0.7027021731091218,0.049761610038275825,125,0.7512391330909627,0.6463456524295077,0.6926465807995462,0.6804895580983056,0.7489312111636978,0.703930427116404,0.040634935780988105
183,0.24331154823303222,0.15846893629988906,0.0017061710357666015,0.00018325283160610224,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.7052529004026549,0.6040651602346063,0.6527698615528874,0.7886160878861609,0.6310160427807485,0.6763359055313916,0.06521953193525126,142,0.7241021183988787,0.6296703790709844,0.6339572032247429,0.7635190631375355,0.6302071116139804,0.6762911750892244,0.05654024311075262
184,0.2061835289001465,0.08890070957444535,0.0014904499053955077,1.415941425549886e-05,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.7367114673923035,0.7106492121568698,0.5800345658129401,0.5776284745262849,0.5790626856803327,0.6368827846748464,0.07141815926156068,183,0.7588053373784786,0.7373095481256239,0.5680186088973214,0.5822709422651365,0.6261492785819086,0.6545107430496937,0.07904031285690814
185,0.3694565773010254,0.06857826455849822,0.0018927097320556641,0.00021359008083406282,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.7718196694184487,0.7762139403188144,0.7652650352093255,0.7549214775492148,0.7370395127748068,0.7610722327451845,0.013975872139168205,92,0.7884010226594217,0.8094881861627448,0.7656459283815653,0.7312072840457604,0.7702316724849253,0.7729948187468836,0.025988290469393164
186,0.3584125518798828,0.08140573288446092,0.0017879009246826172,0.00025171388556634777,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.8582801669455221,0.7730791152622773,0.8167460332052437,0.8460241097102412,0.8140225787284608,0.821626959426196,0.02960004330929259,58,0.8547833995356996,0.8078202553882117,0.7898222794977073,0.8703998092361499,0.8520989425947134,0.8349849372504965,0.030713733219898315
187,0.36174883842468264,0.04450843474748967,0.0017817020416259766,0.0001608024000322221,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.8574068285866627,0.8459431134972147,0.8847009505598559,0.8192140381921404,0.8289512774806891,0.8472674685593892,0.02292826666604459,50,0.8556041090805978,0.8591970187034172,0.8734118924501636,0.8224243136360443,0.8699992870908245,0.8561273241922095,0.018092967437756402
188,0.4103085994720459,0.09213646743630123,0.0017249584197998047,0.00023837537374026886,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.9010737465296292,0.919321921712111,0.9168030300244535,0.9389423431394235,0.9249851455733807,0.9202146498734528,0.012267010912863766,26,0.9042403710713717,0.923247520004795,0.9207571506624462,0.9663387049023776,0.9279398304655986,0.9285047154213177,0.020533636429718536
189,0.5268224239349365,0.12534878496609278,0.0017299652099609375,0.00020005083404110404,0.0001,"(25, 25)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9778447847910422,0.9705455147180496,0.9619867988012284,0.888833591388336,0.9100564468211525,0.9418971520122038,0.035620738693007775,19,0.9870761300317449,0.9846491581963752,0.9715368247300993,0.921300120148971,0.925951158822366,0.9581026783859115,0.028680311301052166
190,1.2340105533599854,0.23660529737029584,0.0026001930236816406,0.00020068172061816364,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6249609295997353,0.6609424699847396,0.6488628215264116,0.6054246848042469,0.6131907308377895,0.6306989080913316,0.021085546078406178,184,0.6398502896689727,0.6501569952809201,0.6487708952419594,0.6070483556409539,0.6537911820034128,0.6399235435672438,0.01706513351105719
191,1.032613468170166,0.2973376271827408,0.0025960922241210936,0.00014145793624068703,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.742493886631488,0.6515104157090587,0.7905550754748203,0.785952591609526,0.7256758764111704,0.739230223221607,0.05042988803687493,112,0.7550856327417,0.6913538479981373,0.782000756159356,0.7624183695450583,0.7576091555935773,0.7496935524075659,0.030662448695921076
192,1.057811450958252,0.18472816949004964,0.002925682067871094,0.0005808890736486954,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.7732078177572672,0.7383294416150324,0.8074151023184835,0.791003096660031,0.7354426619132499,0.769096628346653,0.028438399493409906,83,0.7595609203934796,0.7775905950374736,0.784049071975766,0.7660395420285248,0.771380951066834,0.7717242161004155,0.00856382609378068
193,0.8646890640258789,0.33396705791327874,0.002818918228149414,0.00024330606535330785,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.7704315210796301,0.6890088069278714,0.736454062402324,0.7703679127036792,0.6963755199049316,0.7325404868913878,0.03488303499887571,117,0.7802676988549258,0.7281687803011266,0.7108013214345819,0.7438799477933714,0.7252413542514683,0.7376718205270948,0.023747832244313424
194,1.194452667236328,0.3011535479427823,0.0029258251190185545,0.00019399112841945565,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.745270183309125,0.7411057382926696,0.8271801283347736,0.8050486618004866,0.7454322638146167,0.77281583492882,0.036086414247518676,81,0.7592156921509274,0.7612640079673375,0.7915219090257302,0.8251746076727157,0.7854603323536581,0.7845273098340738,0.02401606534775376
195,1.086777639389038,0.2528837018703326,0.002619171142578125,0.00020911479237103564,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.8130963981687476,0.7666531835481439,0.7934600746474472,0.8283473420334735,0.7647430184194888,0.7932682323215471,0.025075749994043457,74,0.8087942716318056,0.8057068130419045,0.7752587194625735,0.839294127675849,0.8274512577097678,0.8113010379043801,0.021822330866952323
196,1.199327039718628,0.20705092638963335,0.002644634246826172,0.00020272240385470333,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.8668388828623435,0.8482046001948924,0.8850594789387561,0.8555721448057216,0.8558377896613188,0.8623099508763145,0.012845116727051877,37,0.8669199877354641,0.8624112723072772,0.884976174064195,0.884838420945318,0.8790250622070748,0.8756341834518657,0.009319564595952803
197,1.1026083469390868,0.1159845715143089,0.0027367591857910155,0.00023213657246554808,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.8485907076798617,0.8653220320285352,0.8953924506793655,0.8835065988350661,0.8775623885918002,0.874068683755903,0.01601776081556266,31,0.8598275357273768,0.8948143144654667,0.8920703550951999,0.9011051862193854,0.9012580547238283,0.8898150892462514,0.015412589603781869
198,1.375485897064209,0.1502991850430167,0.002610635757446289,0.0001714195694144069,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.977973487286032,0.967024582176543,0.9824964606813879,0.9230811767308117,0.9592245989304811,0.9619766902607478,0.0210832181989695,12,0.9762023049028173,0.9853430727273146,0.9824423486125167,0.962145586454845,0.9847385693062702,0.9781743764007528,0.008642980914553698
199,1.9063898086547852,0.4054889588860672,0.0030869960784912108,0.00021460508582938503,0.0001,"(100, 25, 100)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9777160822960526,0.9705455147180496,0.9681553255253821,0.9743143109931431,0.9813948306595364,0.974420027861381,0.004769212362398458,1,0.9925288919729535,0.985878493490805,0.988935982350134,0.9917733089579527,0.9945255474452555,0.9907284448434203,0.0030161660751861054
