,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
130,1.1537399291992188,0.2761899623702173,0.0020056724548339843,0.00031786880571538787,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.8592362586627899,0.8588142945887038,0.8972810795908802,0.8323786163522012,0.8545924528301887,0.8604756959367983,0.020879583771851482,118,0.8640938439163205,0.8809048872001325,0.8848603846160127,0.8765560976804151,0.8616859028777613,0.8736202232581285,0.009178309441590189
131,0.9676129817962646,0.14765903426317156,0.0021040916442871095,0.0003667145732913957,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.8227214861369397,0.8276609203644242,0.8663936959538316,0.7931738544474395,0.8580533393231506,0.8335959280369444,0.026284571523212032,240,0.8295121935184215,0.845952566799905,0.8508723761153025,0.8294610900384431,0.8528129619346404,0.8417222376813426,0.01023763451443875
132,0.9914391994476318,0.1366621491245778,0.002312469482421875,0.0004023349910147679,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.8573747375001035,0.8639331632143705,0.8779130363263767,0.8104871218927824,0.8424591793950285,0.8504736225645657,0.022978821727213324,184,0.8725488893610999,0.8780049762776868,0.8720166984495288,0.8612116285004594,0.870478949232543,0.8708522283642635,0.005449347756838475
133,0.48874731063842775,0.16399604327971617,0.0014966487884521484,1.3879647699276549e-05,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.5995784567683212,0.652707456155233,0.621767404589272,0.5613214734950585,0.6374965858041329,0.6146075251245323,0.031897602522746954,357,0.6314153506547402,0.6390142617714493,0.6175285334481153,0.5722772956959522,0.616268623740643,0.61530081306218,0.023147044794956197
134,0.3271480083465576,0.07765223062595684,0.0014032363891601563,0.00018360407811647772,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.48035137064014105,0.48990852532517637,0.5441805208649223,0.5124182689427972,0.5458427672955976,0.5144802642932238,0.026984852314697036,378,0.5008320653896682,0.48788416917466015,0.5284754554103955,0.5303492097808193,0.5316758179955763,0.5158433435502239,0.018042791114388657
135,0.5689157962799072,0.10858207762306571,0.001406240463256836,0.0003645883129092824,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.7173283083282548,0.7201112231035228,0.7046434161313743,0.7244790655884997,0.6934029350104821,0.7120064274171488,0.011389702037454498,340,0.7471657550920172,0.7171150390493045,0.6956899180293712,0.739764968859916,0.7085671157247069,0.721660559351063,0.019208638082481893
136,0.7488388061523438,0.1531742844520602,0.001202392578125,0.0002479836741157356,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.7631736175255236,0.7844497595112936,0.725735160220182,0.7417955675351903,0.7855734052111409,0.7601628438160077,0.023518531867453677,321,0.7826044798895567,0.7811177277590406,0.7377892776368171,0.7744499743989801,0.8037647581971518,0.7759452435763092,0.021462241175254297
137,0.6962589263916016,0.09834057435354537,0.0015097618103027343,1.3355356731970803e-05,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.7865439839224125,0.7990271214687573,0.8457319117065955,0.8314390536088649,0.7959850853548965,0.811714340766452,0.022752044156818526,278,0.8082242723333383,0.8048975385738497,0.8289293313725846,0.8388760445159954,0.8259910660265933,0.8213836505644723,0.012877193376284932
138,0.6269065380096436,0.13482692762766266,0.001310110092163086,0.0002524386904195021,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.7128137073934905,0.7584180656657317,0.771311198412042,0.7702336028751124,0.7937929619646601,0.7612533281147057,0.026830379943919975,320,0.7257633670977555,0.7576789693293683,0.7733101168739652,0.8150339830115081,0.8011226052590651,0.7745818083143324,0.031658666137030646
139,0.5431599617004395,0.11862187752422872,0.0014881610870361329,0.0003177222341993465,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.8102866516667598,0.8018405428309677,0.7506571214585687,0.8062755016471999,0.788149026654687,0.7914582946668682,0.021714109854264224,297,0.8242191843370396,0.8145383542132033,0.7522949595006315,0.8066357539468019,0.8018184881662608,0.7999013480327875,0.024983974827183158
140,0.610880994796753,0.06242208852098773,0.0016187667846679688,0.00021015591443139845,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.8080387499613167,0.8390111877709413,0.8518157895220503,0.8071532794249775,0.7842384246780474,0.8180827397051189,0.02424466972847497,269,0.836986613623108,0.8448090568883265,0.8429054044894069,0.83663301997243,0.8198469303151164,0.8362362050576776,0.008801146644037196
141,0.8341612339019775,0.03557575814120179,0.0013996124267578124,0.00019846215720809395,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.8430831943860324,0.8122582919419837,0.8606040544390225,0.8061024258760109,0.858062353998203,0.8360132836504843,0.022791694633599466,230,0.8553510426942881,0.8587158004512954,0.8426734475086066,0.8390611765227658,0.8428295044932751,0.8477261943340462,0.007791021892890186
142,0.8008876323699952,0.11179480117170479,0.001921844482421875,0.00019848901007762365,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.8451811862596799,0.861565884829873,0.8546723586873616,0.8414744833782571,0.8629115004492361,0.8531623984366719,0.008578872402722117,167,0.8597635696028346,0.8606216513674928,0.8629066569411077,0.8828728813242364,0.8669672637486212,0.8666264045968586,0.00849772062541257
143,0.6203229427337646,0.08911875542378637,0.002115201950073242,0.00019421609648582547,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.8116360683183702,0.8426160759234718,0.8897871796285575,0.8285706798442649,0.8740020365378858,0.8492863564615172,0.028786063707365646,189,0.8473806559132127,0.8493563650300019,0.8629733792678306,0.8761563432708875,0.8725381461915178,0.8616809779346901,0.011708799242857629
144,0.6478742122650146,0.14278758119940502,0.0017254352569580078,0.00024357638312447633,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.8160443878946104,0.8828943268345895,0.8866645944182542,0.8311845163222523,0.8312194369571729,0.8496200632554828,0.029291278869337762,188,0.8389666334296935,0.8843745445468624,0.8684041482732783,0.8614085295728278,0.8603267057580578,0.8626961123161438,0.01464852363517004
145,0.5574480533599854,0.08603791202123573,0.001513528823852539,2.9855642304589196e-05,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.8429828275512218,0.8476258444777137,0.848073837289444,0.8222177897574124,0.8205618448637316,0.8363214885755501,0.012301949142744238,226,0.8576882737487992,0.8728300137261528,0.835238536458267,0.8630781123763019,0.8459748848008427,0.8549619642220726,0.013132806378339194
146,0.5628863334655761,0.07548586269017396,0.001594686508178711,0.00019317335377808331,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.794992802196221,0.8510899015702478,0.8674339086005199,0.8330648996705602,0.8157126385145252,0.8324526377215365,0.02553119531098734,246,0.8268453840624707,0.8577860765894131,0.8690832188326872,0.8690843622505103,0.8103167476746362,0.8466231578819435,0.023844859207228356
147,0.7561421871185303,0.20965105334426454,0.002106046676635742,0.0007515955570154442,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.8706358046407003,0.8421610313691852,0.8867789503671234,0.839705031446541,0.8469019766397126,0.8572495198778447,0.018403025173703482,149,0.8805963947634641,0.8616196714179901,0.8766445468620061,0.8684532837448488,0.8661637784762964,0.870695535052921,0.0069477129162146805
148,0.5720025539398194,0.07585938885415697,0.001818227767944336,0.00022754359423054956,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.8482366717782466,0.8384531197795002,0.8793699684797691,0.796550164719976,0.8311686433063792,0.8387882085850122,0.02672893388487377,219,0.8639335241183226,0.8544442467736005,0.845008147974497,0.831441312349353,0.8338412722742063,0.8457337006979959,0.012274655439109154
149,0.8768648624420166,0.04971971221402661,0.0017986774444580078,0.0004177124913850917,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.8478418030732381,0.8510469358934256,0.8920180207500529,0.8365939203354299,0.8674644504342618,0.8589855014099519,0.019235027340205747,128,0.8709138077539944,0.866721783193548,0.8693157057906412,0.881102419639895,0.8774736399403468,0.8731054712636851,0.005346948018762303
150,1.1065258502960205,0.13826827481345047,0.002019453048706055,1.3989625348843605e-05,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.858807334712799,0.8461744999509492,0.8754295214990029,0.838863761605271,0.8475495956873316,0.8533739889344306,0.012740034560495926,165,0.8598447414813016,0.8651098441900313,0.8551448866846667,0.8828245760934639,0.8551817320031676,0.8636211560905263,0.010279298238056895
151,1.2612382411956786,0.259693348453221,0.0020472049713134766,0.00039129858618997107,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.8680227034925845,0.8551530243192976,0.84886636065393,0.8397532195268045,0.8571221024258758,0.8538009180692208,0.0093469986455358,164,0.8592260437309485,0.8687704842959871,0.8556172681023475,0.8959423673216884,0.8707002919980771,0.8700512910898098,0.014127536916604452
152,0.5145206928253174,0.07117228871157234,0.0018131256103515625,0.00023761357781735244,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.6237165371123241,0.668100970680734,0.6501719469945505,0.6423705600479185,0.6816262353998203,0.6531770722434881,0.02013251625327002,346,0.6545008731183405,0.6554864418587114,0.6623808356431423,0.6545432666731098,0.6659500060263992,0.6585722846639406,0.004717364451172396
153,0.721769142150879,0.20490344241085093,0.0019769668579101562,2.3984008453630783e-05,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.5822165024645872,0.6264356831039433,0.6144204458780175,0.5458724168912849,0.6159132374962564,0.5969993774974919,0.02951121201115648,370,0.5988535744132372,0.6224285044528054,0.6098526731377861,0.5637926907722256,0.634717907262268,0.6059290700076645,0.02425679386062277
154,0.5929223537445069,0.05359394409012918,0.001805734634399414,0.00027236333240601815,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.7350923854707017,0.7719731904298454,0.7435376790817779,0.7177699910152741,0.7336219227313566,0.7404342113615162,0.01785847350023893,331,0.7608810445030203,0.7426639309723547,0.7406125190685802,0.7510470801551989,0.7625912580772809,0.751559166555287,0.009031289958553327
155,0.5411865234375,0.0608039693819916,0.001810741424560547,0.0002522440353120391,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.786380834845789,0.7963377274485592,0.8010260460029957,0.7750970949386045,0.7654745432764299,0.7848881178893489,0.013155722990985042,301,0.7936783442579307,0.7810123572437764,0.7903102483766778,0.8096509139793977,0.7800648429668776,0.790943341364932,0.010722131259158432
156,0.6324009418487548,0.021706799641104148,0.0018065452575683593,0.00023478366390870242,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.8260915564791289,0.8339591225245246,0.8423558735147354,0.83960616951183,0.8355617250673854,0.8355043542633382,0.005567526270646487,232,0.8386061238490891,0.8539904789555448,0.8348714636639534,0.8479076157989792,0.8470895006771245,0.844493036588938,0.006867791429670807
157,0.7529325008392334,0.09141656893496791,0.0016018867492675782,0.0001862806576409453,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.8373358466665596,0.8191934420069128,0.8303003179591799,0.7916499850254567,0.8247299790356395,0.8206663374796548,0.015681627914926183,262,0.8293212060770829,0.8403594306066421,0.827795999614352,0.8484118620585643,0.8346675319261647,0.8361112060565613,0.007572113348335111
158,0.595079755783081,0.13370238056331787,0.0021132946014404295,0.00036255830980555303,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.8245571557096276,0.8274844220376415,0.8400731113132817,0.7864436957172806,0.8016755016471998,0.8160845566265048,0.019289574538224656,271,0.8327699298482779,0.8457200122226394,0.8382107782568909,0.8221838728929687,0.8198465143197902,0.8317462215081134,0.009707181278441768
159,0.6915530204772949,0.07348525197985702,0.002196788787841797,0.00023497981678030275,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.8617125517837632,0.8584075203153808,0.8636993043494242,0.8172706798442647,0.8589506738544473,0.852034705645213,0.017454095195157296,176,0.864440314945633,0.8615266931688305,0.8649184082049403,0.8691698313565264,0.8709231022342449,0.8661956699820349,0.003397241970011585
160,0.5981975555419922,0.07479308900572969,0.0023088932037353517,0.0002484863536979563,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.8573427941911661,0.8200322279574248,0.8685387377204348,0.8220712488769094,0.8466750524109015,0.8429342536524838,0.01917121062507945,209,0.8605213869316733,0.8742737015144376,0.8639700248358251,0.8594527716930906,0.8445499974745093,0.8605535764899072,0.009562858345280536
161,0.6279693126678467,0.1272028336443451,0.002510213851928711,0.0002935435881815676,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8552100842760869,0.8768926442905163,0.8519867146362308,0.8250532794249775,0.8499295297993411,0.8518509314839684,0.01649304643806538,178,0.867321829177694,0.8754813121341244,0.863563760835211,0.8470872485036317,0.8753614681569977,0.8657631237615317,0.010417547474178912
162,0.5474539279937745,0.12181981088861016,0.002597141265869141,0.0003675226039247443,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8738453234435345,0.8410730538181044,0.8876476139277149,0.8207484576220425,0.8717824198861935,0.8590300216508905,0.024435230004512726,127,0.8823127073169036,0.8589038876071089,0.865375270017079,0.878863422364773,0.8716316905432422,0.8714173955698212,0.008570790140481205
163,0.6850251197814942,0.1042775075619355,0.0021841049194335936,0.000246132579200182,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.8662178358322151,0.8821626973594167,0.8886980564055911,0.8435241389637617,0.8721279424977539,0.8705647296023992,0.015581747808044612,82,0.888735388191526,0.8799976769339952,0.8691997182712575,0.887322122620535,0.8810600643111511,0.881262994065693,0.006924081796708414
164,0.764152717590332,0.1741829597269489,0.0020279884338378906,1.908063754489622e-05,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.8651574720466365,0.8705180241683339,0.8889825581929626,0.8456616651692125,0.8615427972446841,0.8663878082102474,0.014003951398685021,96,0.8832361275719611,0.8915943772603394,0.863728406047141,0.8896775460823755,0.8736206771405394,0.8803714268204713,0.010424276899533246
