,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
147,0.17259483337402343,0.14702073344204547,0.0018780231475830078,0.00036733586169546183,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.6284818621412418,0.6029344168857673,0.6574215374432331,0.6736433679864338,0.808266488413547,0.6740491492193047,0.07125401424718218,304,0.6274318707336359,0.6368561983166233,0.6491495512609188,0.6472677340687419,0.8341985980986022,0.6789807904957044,0.07799994996685958
148,0.10809731483459473,0.04549325752111317,0.0020295143127441405,0.0003987285287286892,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6896523194028205,0.6214399970582287,0.5948629318428358,0.6061343360613435,0.5688502673796789,0.6162272388305061,0.04055103879756349,353,0.6956406721518958,0.6600251054127638,0.6044197283820264,0.6038706860702072,0.614925558483849,0.6357763501001484,0.03635300213934924
149,0.428316068649292,0.12636849174638976,0.0019551753997802735,0.00010887087268443727,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.7260199672727942,0.8279523433047123,0.9020757873834784,0.8291768045417682,0.8132055852644087,0.8196873987598776,0.056176881011678254,211,0.746765574462101,0.8539027505296573,0.8856118781569077,0.8307132102814344,0.8330039003031013,0.8299994627466403,0.04604676786515887
150,0.7796495914459228,0.15113214595059157,0.001892852783203125,0.0002131520980943271,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.8050524922318851,0.8557612752578646,0.8678409237161926,0.8425127184251273,0.8609997029114674,0.8464239692438946,0.022303320270476237,167,0.8170244207196885,0.8764394115789206,0.84504554246365,0.8330470723623962,0.8750402448728031,0.8493193383994916,0.023336996724921153
151,0.9007565021514893,0.10343140389574902,0.001670503616333008,0.00019236804790831246,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.891255584768979,0.8474599643310229,0.8581514644505323,0.8388630833886309,0.8412433155080212,0.8554114932629894,0.0191358973326756,154,0.8799055261877811,0.8530203725006973,0.8401282012859319,0.8681903583618732,0.8579867674858223,0.8598462451644211,0.013497039893833223
152,0.3495178699493408,0.024100952631707282,0.00178070068359375,0.00023837362819355824,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.995090919119675,0.9828825681663572,0.9695434738642005,0.9708029197080292,0.9852941176470585,0.9807230911311732,0.009546047922927337,12,0.9798586120326161,0.9804891290565757,0.985973589751274,0.9795752509247324,0.9875085664086396,0.9826810296347677,0.003363402862733379
153,0.25974464416503906,0.04925654766139833,0.001751279830932617,0.00031652602131875175,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.6491202265163911,0.6114931328025888,0.6161448086929343,0.635607903856079,0.6158273915626855,0.6256423122553435,0.014407493716608858,348,0.6570592547680689,0.6268647512166556,0.6308680156119242,0.6205688587230113,0.6293199996320468,0.6329361759903414,0.012562560914836747
154,0.44964141845703126,0.00891140083596186,0.002177572250366211,0.00021179701343281408,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.9573351229108827,0.9499071503429003,0.9705455147180496,0.9389423431394234,0.9447415329768268,0.9523050030798437,0.010951346636215244,39,0.9614502813696627,0.959055008287783,0.9584244912638233,0.9590882962461224,0.9527714919119303,0.9581579138158643,0.0028842565257037886
155,0.22469658851623536,0.07804081224799174,0.0019870281219482424,2.7305079687218928e-05,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.5325893103384877,0.5338487561823163,0.5143411351560058,0.5095480350954805,0.5072415329768271,0.5195266936426619,0.011429123881142625,377,0.5375705153179903,0.5277675317160437,0.5403127456653396,0.5024623051323079,0.5073193925093943,0.5230864980682152,0.015507426543058957
156,0.5124773025512696,0.06338418239362502,0.0019481658935546875,0.00024709430083561933,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.9159296916655941,0.9353086101969149,0.9438673261137364,0.9487668657376687,0.964275103980986,0.9416098613031035,0.015928681243769227,59,0.9260531478591237,0.9590233095342935,0.9508283172457356,0.966747073168765,0.9692805136625593,0.9543864722940955,0.015566341398967289
157,0.5583950996398925,0.20885077226626916,0.0017970085144042968,0.00022552337915360406,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.6531559690378569,0.7935887771424369,0.8472025593410433,0.8179514119295143,0.6821152703505643,0.7588381280589895,0.07690254976959936,255,0.6520819741292064,0.8232327656758981,0.824525498477307,0.8448989677325713,0.689735602684218,0.7668949617398402,0.07964350655496559
158,0.28872857093811033,0.061492823055672614,0.001921844482421875,0.00014584744021175057,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.7207247789074996,0.6405615105995698,0.7391016565849712,0.7533823637838237,0.7049910873440284,0.7117417403738099,0.039193392503789636,283,0.7464802856806932,0.6661383541085041,0.7150881455883403,0.7098373553863717,0.7471391644704465,0.7169366610468711,0.02972979013589379
159,0.5635518074035645,0.11097612068676949,0.001990604400634766,0.0003058419333134451,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.8085734247733918,0.8229145599293974,0.8314732758462189,0.825250682002507,0.722222222222222,0.8021380385687021,0.04059237159751288,229,0.8219717316279788,0.8400014062719728,0.8278665470951263,0.8286673371048362,0.7773141951715351,0.81916424345429,0.021723419449954498
160,0.5824141502380371,0.06561961190090684,0.001800203323364258,0.00025474980438614414,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9085017190976117,0.8925150306128079,0.9387008402434317,0.9400667256506672,0.9408422459893047,0.9241067989026893,0.019950182304463566,93,0.9240665005267755,0.9064154819017407,0.9204101933969767,0.9693959951111003,0.9565723326848159,0.9353721007242818,0.023652637336062512
161,0.4945136547088623,0.13254993627780626,0.001913595199584961,0.00036074905241739144,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8059258305907445,0.8302138300023901,0.8080586147934326,0.7949292191992923,0.814022578728461,0.810633357620244,0.011580503896829955,219,0.8097417761906628,0.8579993821624774,0.7936987488790168,0.7936484623120441,0.8637435090769435,0.823766375724229,0.030912490049769762
162,0.6055654048919678,0.1690112263085203,0.0020897388458251953,0.00020897858353819378,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.8950339223004652,0.9229715567486073,0.8302138300023901,0.9131184103811841,0.9508318478906712,0.9023936133650128,0.040370719645737255,115,0.9048708880953313,0.9469818175949982,0.8004759423751242,0.9400211268660242,0.9613511238668192,0.9107401797596595,0.05818066426311362
163,0.5267000198364258,0.060101812895472506,0.002298593521118164,0.000241609534373473,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9166743275294637,0.889610031440181,0.9019470848884886,0.8482728747327289,0.8511215092097443,0.8815604335029517,0.027373897685996372,133,0.9158380804618105,0.8939953339434863,0.9022854224925132,0.859178033588722,0.8719224170840635,0.8886438575141191,0.02050413473629632
164,0.4798529624938965,0.0403853082830918,0.002326202392578125,0.00020126049809279434,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.8887366930813216,0.8911268822739894,0.8618010994870285,0.8874327213743273,0.8558377896613188,0.8769989804867443,0.014995922077580917,141,0.8918836206200967,0.9028208432560036,0.8651869304310338,0.8835430468534909,0.8940369746894246,0.88749428317001,0.012729546687047543
165,0.656716251373291,0.18787165806899536,0.0021149158477783204,0.00019602569689419947,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.84028939675302,0.8937744764566365,0.8568920186067036,0.8912206001622061,0.8301024955436718,0.8624692739953601,0.025983212841552875,150,0.8388354684845228,0.932136426824292,0.8467152022611009,0.9180521812855595,0.8687390476453299,0.8808956653001611,0.037659978450037816
166,0.6808324337005616,0.06837756933434525,0.0023862361907958985,0.0003891596443190552,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9364393535457538,0.8911268822739893,0.9130246924929674,0.8766220600162207,0.9384284016636956,0.9111207436793098,0.02440739211218211,107,0.9282899271735546,0.9093461757471107,0.9225853042273456,0.9198492320487877,0.9474482450935751,0.9255037768580747,0.012576817982915284
167,0.49450435638427737,0.19433833490108407,0.002190399169921875,0.00020077762935264036,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.7928441412785674,0.6986982661935318,0.9251043409512953,0.8752211900022119,0.8584744503862148,0.8300302457948023,0.07816488064139626,189,0.7920273600586485,0.7451276134181398,0.9289838417044939,0.8912018237761337,0.8834031294413092,0.8481487536797448,0.06840133839890328
168,0.6973567962646484,0.08511843450961774,0.002000856399536133,0.0003124958928404559,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9473882586552429,0.9365680560407436,0.916545625034474,0.9400667256506672,0.9249851455733806,0.9331142474814061,0.010999603604473454,82,0.9486532064153665,0.9507966184922458,0.9185503410785876,0.9541095440674863,0.9395843969478289,0.9423388214003031,0.0128330382369547
169,1.0842238903045653,0.16848883256701608,0.002289152145385742,0.00024902331989767065,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9241023000974462,0.9398315835922706,0.9519112320505986,0.9254681855046819,0.9431446821152702,0.9368911906879069,0.010654965587196811,71,0.923465953233388,0.9557122306470465,0.950227769952348,0.9416004580175535,0.9719521982899377,0.9485917220280549,0.015995450459260582
170,0.7278586864471436,0.2149192116287153,0.0021307945251464845,0.00041168250182172374,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.7320597915019582,0.8777877879718327,0.907729504127673,0.8604844061048441,0.8376782531194293,0.8431455499649793,0.06010218551005057,173,0.7541098874751885,0.9075814196891908,0.8969894252958358,0.8766428327049417,0.876234942668304,0.8623117015666921,0.05542339296198481
171,0.7953216552734375,0.0751782614853631,0.002656841278076172,0.00019641973088140995,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.9914412840831787,0.9695434738642005,0.9877916490466823,0.9755769372557694,0.9900103980986332,0.9828701314887988,0.008713160617845503,8,0.9737753330674481,0.9823172826214752,0.9950509600687919,0.9724532853198232,0.9925368758020228,0.9832267473759122,0.00930284193524668
172,0.9082571506500244,0.15458727418090662,0.0029477596282958983,0.0006628528823680771,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6659802533600545,0.6389159572707717,0.6630752541874276,0.62465899874659,0.6694890077243016,0.6524215075568836,0.017555599288095382,319,0.6740163588621646,0.6723132712883064,0.6882946301158906,0.6248863883772287,0.6966945161186464,0.6712410329524474,0.02488497612678729
173,1.243599796295166,0.11600817319594388,0.0028121471405029297,0.00023607971257254856,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.9656364338377246,0.9777160822960528,0.9803636764786997,0.9900372336503724,0.9886363636363633,0.9804682556600135,0.00878480353130955,15,0.9780604281982889,0.9772714174068805,0.9940734857793629,0.9925318717320459,0.9921235034656585,0.9868121413164473,0.007500278695321112
174,1.757176113128662,0.3909455662219826,0.0035114288330078125,0.0004584549611453641,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.6117505377925684,0.646472632333744,0.6171468495467833,0.565555186905552,0.6636215092097444,0.6208980682510972,0.033566924944745474,351,0.6088368055955792,0.6661066553550146,0.6363207775531328,0.5782333378259602,0.6812945280771229,0.6341584208813619,0.03745925036453472
175,1.5766255378723144,0.2778989827770499,0.003156137466430664,0.0002065033809373278,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.9754545955983747,0.9487764069940613,0.9678979205354024,0.9584531445845316,0.9936868686868686,0.9688390645501446,0.015305185597415394,22,0.9843338996843958,0.9484964416708355,0.9706844164317117,0.9660858506443463,0.9949918130430183,0.9729184842948614,0.01591009527494338
176,1.2579049587249755,0.12694326035728618,0.0031618118286132813,0.00019372753543524859,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.8300851275074004,0.8313445733512291,0.8626744378458879,0.8034911155349113,0.8152852049910871,0.8285954644557848,0.01989434211254674,192,0.8329706227479475,0.8447602536822424,0.8364701651332154,0.8220781509729994,0.8624706212428537,0.8397499627558517,0.013493263447563941
177,1.008512020111084,0.38729213338376584,0.0031267642974853516,0.00019175457172861728,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.6990843736785012,0.6624593208185479,0.7593539134751511,0.794514487945145,0.7465834818775994,0.7323651882605174,0.04645786184443372,273,0.7174200211632404,0.6917642027705864,0.7490657512835114,0.7864291564574601,0.781745155667168,0.7452848574683932,0.03654425104905378
178,0.9405613422393799,0.1936544884339274,0.0031766891479492188,0.00019152816070190767,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7803783853352699,0.7231149681001673,0.7582231701263124,0.8555721448057215,0.7905897207367794,0.7815411729266556,0.04363780910112449,239,0.7994967390627774,0.7478698437654892,0.7416280710328721,0.8581084427979159,0.838662329419232,0.7971530852156573,0.04681010739898426
