,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
211,0.11374821662902831,0.009197651836796703,0.0010236740112304688,1.461846170436808e-05,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
212,0.14319829940795897,0.005848611320765651,0.0010967254638671875,0.00020417101385463105,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.5230285535678171,0.5278089319531523,0.5108202026144992,0.5290588365405885,0.5060903149138442,0.5193676838675062,0.009247348996070616,86,0.5328116679077208,0.5251520963826535,0.519384075929465,0.5105605531230094,0.520040221875733,0.5215897230437163,0.007314792854739505
213,0.14221515655517578,0.010828005879695696,0.001004171371459961,1.7018077017074e-05,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.5072992700729926,0.4999999999999999,0.5072992700729928,0.4999999999999999,0.5029202554060305,0.0035760091239094138,141,0.5,0.5082266910420475,0.5009140767824498,0.5054844606946984,0.5,0.5029250457038392,0.00334107255621519
214,0.21709709167480468,0.01618322185008336,0.001001882553100586,1.630085801637382e-05,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.5717332548860984,0.557134714740113,0.5315872694846383,0.5218978102189782,0.5525103980986333,0.5469779386278147,0.017961064692386283,37,0.5772544729822878,0.5456404416155067,0.5286199400144316,0.5146252285191958,0.5765440232914326,0.5485368212845708,0.02515620870435519
215,0.16797008514404296,0.014441290948153995,0.0008974075317382812,0.00019826548437190246,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
216,0.15572638511657716,0.009900531577190527,0.0010100364685058593,2.124500854731158e-05,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
217,0.1903078556060791,0.01817987380594267,0.001016998291015625,1.1717587962253584e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
218,0.22561078071594237,0.02285836225600863,0.0013092041015625,0.00023976296951017204,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
219,0.22964649200439452,0.02342684194905492,0.0013041496276855469,0.00025281616534485093,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
220,0.22892932891845702,0.02350844887166189,0.0010042190551757812,1.3737545290840085e-06,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
221,0.24482154846191406,0.020380648499866715,0.0013203144073486329,0.00025882883464946755,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
222,0.22568297386169434,0.026149232349817475,0.0013919830322265624,0.0001960374697053297,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
223,0.23691396713256835,0.022286729162968408,0.0010949134826660155,0.00018959231298982181,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
224,0.22851777076721191,0.028364632866937682,0.0010092735290527343,1.4115829651066278e-05,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
225,0.22703962326049804,0.02151497909525544,0.0012065410614013673,0.00025717024648879306,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
226,0.23260631561279296,0.022481131350042878,0.0010056018829345704,4.69726957550993e-06,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
227,0.23693375587463378,0.025129095458992175,0.001300954818725586,0.00024399676778487605,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.5182481751824818,0.5182481751824818,0.521897810218978,0.5182481751824818,0.5073529411764706,0.5168055957367715,0.004925935463887332,89,0.5164533820840952,0.512797074954296,0.5201096892138939,0.5133960918753723,0.5136861313868613,0.5152884739029038,0.002718705873885499
228,0.05318946838378906,0.0024439157611996845,0.0013586521148681641,0.00020890603239673628,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
229,0.07520494461059571,0.0016174719688498164,0.0014636516571044922,0.0001600081776517097,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5363676478699737,0.5361102428799941,0.5508374855209692,0.5449200029492001,0.5073529411764706,0.5351348096012322,0.014931913102673618,59,0.5454185503410787,0.5424561577422188,0.5357740605065807,0.5415458553212862,0.5173357664233575,0.5365060780669044,0.010082377330507212
230,0.06768674850463867,0.005646341169466527,0.0011678218841552734,0.00017842940629125213,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.4999999999999999,0.5,8.596525461752134e-17,164,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
231,0.10997037887573242,0.006605509343788112,0.0012965202331542969,0.00021917206739977723,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5498354446671202,0.541148026255309,0.5814227141517586,0.5558689080586892,0.5220588235294117,0.5500856111520602,0.01939078217945899,21,0.5446629673260776,0.5395254638968489,0.5434653307851378,0.5529231449770704,0.5343564729853415,0.5429866759940951,0.0061356804356602745
232,0.1077603816986084,0.011683450273151166,0.0011057853698730469,0.00018980580798007854,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5580080530989723,0.5894666200886208,0.5023901891926675,0.6249354862493549,0.5339052287581699,0.5617382948561349,0.042598946248798196,15,0.5458271760906099,0.612427986195481,0.5082266910420475,0.5943134862900002,0.5475510419972495,0.5616692763230777,0.037278673994792434
