,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
132,1.290437602996826,0.18171453477082045,0.006903934478759766,0.000494232626195176,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",0.8620649968111799,0.8588463560277919,0.8874889458642333,0.8343654088050315,0.8503681341719077,0.8586461991734243,0.01731652634488973,143,0.8714447204788738,0.8701896078219363,0.8766823705938036,0.8871250004522054,0.8668041359737805,0.8744491670641199,0.007089160665142535
133,1.1516634941101074,0.12808811428184597,0.0062068462371826175,0.00025398106250863734,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",0.7443283957224841,0.7999736077892559,0.7941003179591799,0.7826791254866727,0.816401407607068,0.7874607201467058,0.02418893048115856,369,0.7605261734287115,0.788633321662489,0.791771602792731,0.7921733312860858,0.8021200667452627,0.787044899183056,0.014011917224170363
134,0.9913702964782715,0.015314885608022188,0.006718730926513672,0.0009438250077280333,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 3}",0.7689147881499035,0.806203622683784,0.7818241777630743,0.7712446540880503,0.7655902964959568,0.7787795810252287,0.014775007508302683,379,0.7866482432244495,0.784451592086817,0.7855921817579384,0.7911123468741478,0.7821362348976667,0.7859881197682038,0.0029681026832065636
135,1.187518310546875,0.06507675058714324,0.007025957107543945,0.0007286442502561428,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 4}",0.7863308502279865,0.8153896526517502,0.8076434124555453,0.768408715184187,0.7730674453429169,0.7902042813169659,0.018556894922653527,356,0.7866402507486067,0.7917210033493568,0.791020686262048,0.79754732044956,0.7874585503101934,0.790877562223953,0.0038694186440830394
136,1.1484333515167235,0.12608700059829192,0.006417608261108399,0.0003874449536372008,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",0.7732845457425005,0.8109699783616924,0.8175874672621509,0.7669791853848458,0.7767061695118298,0.7891277550205013,0.020894628481539043,361,0.7828773092543005,0.7944475107675286,0.7887217258105167,0.7807212261894003,0.7911139608130455,0.7875763465669584,0.00510123774575256
137,1.0625058650970458,0.1107225508786229,0.0067461967468261715,0.0002883326538063354,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 6}",0.7645748268050587,0.8145270706080732,0.8001894678319043,0.7572295297993411,0.7884898472596585,0.7850215407515024,0.021470416440651764,371,0.7815279397924202,0.814248720237821,0.7906762329070582,0.7857264502934577,0.7823865896400005,0.7909131865741515,0.01210199342327981
138,1.0692176818847656,0.10974572258900715,0.006438064575195313,0.0004044625533753118,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 7}",0.7907085690270688,0.7655707882434059,0.8486935672998281,0.8045438155136269,0.8497115004492364,0.8117783260574697,0.03297383665794814,289,0.798299800595389,0.7745810291705721,0.8491357658324822,0.8293541492926914,0.8383776517511584,0.8179496793284586,0.02752051429259853
139,1.093171739578247,0.07739861944655385,0.006130743026733399,0.0005012033396471804,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 8}",0.8268474501928778,0.8420573803019262,0.841304315422858,0.8175454028152142,0.8277315663372267,0.8311110180311861,0.009350472943708938,275,0.8230667665084062,0.83347888068857,0.8504820388279656,0.8455812385348942,0.8319520701976599,0.836912198951499,0.009872986910321376
140,1.199476671218872,0.06876800454846188,0.006527519226074219,0.00031822093497223925,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 9}",0.8472851868884608,0.8758334369862255,0.8595477462575468,0.831409913147649,0.8230448936807429,0.8474665661148201,0.018999371256959822,212,0.8618468282528827,0.8565218929956897,0.8488216613206652,0.8642034757612017,0.8304819850489421,0.8523751686758763,0.012155290289237751
141,1.2058792114257812,0.07768707088696601,0.0065082073211669925,0.0003222541082850327,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",0.8457752186974955,0.8637252071798741,0.8572709554397668,0.831225786163522,0.8656982929020666,0.8527465498821042,0.012799280163143002,197,0.864040996295982,0.8547889966479422,0.8471663440964856,0.8665509009886971,0.8708667556456081,0.860682798734943,0.008565705368642769
142,1.1499335289001464,0.08048274578539305,0.007138824462890625,0.0010276797995711843,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",0.8476182658269705,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.836628664221634,0.01851899356580466,261,0.8603770038369937,0.877077691165502,0.8433637359325487,0.8434326842759268,0.8560812852132822,0.8560664800848506,0.012498194516214974
143,1.1413516998291016,0.08614483489936728,0.006737470626831055,0.000391913994859104,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",0.8476182658269705,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.836628664221634,0.01851899356580466,261,0.8603770038369937,0.877077691165502,0.8433637359325487,0.8434326842759268,0.8560812852132822,0.8560664800848506,0.012498194516214974
144,1.1522428035736083,0.09395300109391491,0.007421112060546875,0.0005988620365731442,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",0.8476182658269705,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.836628664221634,0.01851899356580466,261,0.8603770038369937,0.877077691165502,0.8433637359325487,0.8434326842759268,0.8560812852132822,0.8560664800848506,0.012498194516214974
145,1.151331377029419,0.09490837720406944,0.007130622863769531,0.00038164423884735324,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",0.8476182658269705,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.836628664221634,0.01851899356580466,261,0.8603770038369937,0.877077691165502,0.8433637359325487,0.8434326842759268,0.8560812852132822,0.8560664800848506,0.012498194516214974
146,1.1548491954803466,0.07610729176583013,0.006717061996459961,0.00038283766215004516,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",0.8476182658269705,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.836628664221634,0.01851899356580466,261,0.8603770038369937,0.877077691165502,0.8433637359325487,0.8434326842759268,0.8560812852132822,0.8560664800848506,0.012498194516214974
147,1.147415542602539,0.09065165065924656,0.006700849533081055,0.0002025918635344317,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",0.8476182658269705,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.836628664221634,0.01851899356580466,261,0.8603770038369937,0.877077691165502,0.8433637359325487,0.8434326842759268,0.8560812852132822,0.8560664800848506,0.012498194516214974
148,1.146162748336792,0.08896864916786676,0.006823921203613281,0.00025273986980564193,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",0.8476182658269705,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.836628664221634,0.01851899356580466,261,0.8603770038369937,0.877077691165502,0.8433637359325487,0.8434326842759268,0.8560812852132822,0.8560664800848506,0.012498194516214974
149,1.1424182415008546,0.09090228327421244,0.006626558303833008,0.0004833611366858251,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",0.8476182658269705,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.836628664221634,0.01851899356580466,261,0.8603770038369937,0.877077691165502,0.8433637359325487,0.8434326842759268,0.8560812852132822,0.8560664800848506,0.012498194516214974
150,1.152059841156006,0.08758741165612219,0.0068054676055908205,0.0004093749451063508,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.8476182658269705,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.836628664221634,0.01851899356580466,261,0.8603770038369937,0.877077691165502,0.8433637359325487,0.8434326842759268,0.8560812852132822,0.8560664800848506,0.012498194516214974
151,1.1505706310272217,0.0983803579608051,0.006707096099853515,0.00024986265269854533,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.8476182658269705,0.856747701357695,0.8436845854124739,0.8032140461215934,0.831661215932914,0.836628664221634,0.01851899356580466,261,0.8603770038369937,0.877077691165502,0.8433637359325487,0.8434326842759268,0.8560812852132822,0.8560664800848506,0.012498194516214974
152,0.9586748123168946,0.017213880510175913,0.007197332382202148,0.0006073415077869212,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.7851299877283449,0.8186029061219113,0.8008208005954842,0.7846759508834982,0.8047347409404012,0.7988017707977405,0.012798593383724898,339,0.8084897185394503,0.796158491010974,0.800160899672435,0.803752387753062,0.8029391682037467,0.8023001330359335,0.004077363475598483
153,0.9678984642028808,0.05198116503723241,0.007121515274047851,0.0009688141869048994,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.7836947162027732,0.8217175812438449,0.8062849750503129,0.7893885893980234,0.7983733453129679,0.7999023039518183,0.013373810018139065,335,0.8049457173295466,0.8008073457669789,0.8012978403315437,0.7940022468304816,0.7996259350671225,0.8001358170651347,0.003544490172027146
154,1.0441579341888427,0.07735581402350164,0.007011842727661133,0.00032826456324438965,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.7961115923690985,0.8319093330114992,0.8058158161718082,0.7777034441449537,0.7945633123689727,0.8012557425232582,0.01781998556492155,330,0.8092606492312029,0.8019983762436128,0.7885777275785099,0.8027886892815488,0.8059892682360194,0.8017229421141787,0.007057292870968456
155,1.09688138961792,0.0830911209448666,0.007093286514282227,0.0009589149915074903,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.7752407052255714,0.8321583720872243,0.8361083128865362,0.7993954477388441,0.7800077568134172,0.8045959805517843,0.02549122968362732,306,0.8053970858493991,0.8036840370621094,0.808454010725144,0.8114201374401898,0.7948463639635348,0.8047603270080754,0.005618663533470313
156,1.1163443088531495,0.11382905048680572,0.006822109222412109,0.00024542549592188734,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.7845950707441519,0.8103358228586858,0.828806055008776,0.7898732255166216,0.8245993111710094,0.8076267037605939,0.01782875825892782,301,0.8062497682171607,0.8121919451072184,0.822385566134575,0.8353670788702111,0.8043090180954043,0.8161006752849138,0.011507005527400763
157,1.1509241104125976,0.12053079232163498,0.00731964111328125,0.000946072469394831,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.8052335762344965,0.8204059896708887,0.8644226688354056,0.820977088948787,0.8426109314165918,0.8307014933921294,0.020636520008983843,278,0.8351239738474482,0.8235934698845475,0.8616076122640729,0.8454878154807096,0.8438319427090931,0.8419289628371743,0.012538215062473788
158,1.0697771549224853,0.07169552254445488,0.007014942169189453,0.00043434791289564305,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.8481392807698862,0.8497100876065792,0.8524660996700943,0.8248030548068284,0.8594051512428872,0.846912741522576,0.011688497744038464,214,0.8582898982296112,0.8483219609984695,0.8378917607687458,0.8570904932630322,0.8522643820145765,0.850771699054887,0.007356257313250081
159,1.1333109855651855,0.10970055540525395,0.007690238952636719,0.0009389049743262782,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.8512977634145289,0.8789645332704004,0.8730226421856476,0.8538823599880204,0.8693882599580713,0.8653145942343552,0.01086542213339918,59,0.8720882772533,0.8620117790631383,0.8560009023636096,0.8840557651096538,0.8702905598464237,0.868889456727225,0.00954599116168188
160,1.0815672874450684,0.08750452018372906,0.007022428512573242,0.00044719288638734727,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.8625720004791388,0.8590160145042368,0.8848283792352439,0.8275966457023063,0.8646919436957173,0.8597565143288264,0.018396460709115003,98,0.8768576978018734,0.8538080693755713,0.863541133568081,0.8644605516490947,0.8648115496710818,0.8646958004131404,0.007319240816304574
161,1.1445964336395265,0.10614410033311962,0.006940364837646484,0.00019554643618867806,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8372739387699103,0.8490441262348098,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8595963254843559,0.02005274379206193,120,0.8685912997276044,0.8600558042657203,0.8761347437925161,0.8841160230369419,0.8749537084670874,0.8727703158579739,0.00804903262324842
162,1.172118616104126,0.13601830447664012,0.007510852813720703,0.0007652283754805079,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.8372739387699103,0.8490441262348098,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8595963254843559,0.02005274379206193,120,0.8685912997276044,0.8600558042657203,0.8761347437925161,0.8841160230369419,0.8749537084670874,0.8727703158579739,0.00804903262324842
163,1.1470068454742433,0.10499873507043928,0.0073264122009277345,0.0002502647197362072,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8372739387699103,0.8490441262348098,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8595963254843559,0.02005274379206193,120,0.8685912997276044,0.8600558042657203,0.8761347437925161,0.8841160230369419,0.8749537084670874,0.8727703158579739,0.00804903262324842
164,1.1448819160461425,0.10679939117898267,0.007397079467773437,0.0006774339868688,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.8372739387699103,0.8490441262348098,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8595963254843559,0.02005274379206193,120,0.8685912997276044,0.8600558042657203,0.8761347437925161,0.8841160230369419,0.8749537084670874,0.8727703158579739,0.00804903262324842
165,1.1451756477355957,0.10643182750169337,0.007819318771362304,0.0005226526715590863,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.8372739387699103,0.8490441262348098,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8595963254843559,0.02005274379206193,120,0.8685912997276044,0.8600558042657203,0.8761347437925161,0.8841160230369419,0.8749537084670874,0.8727703158579739,0.00804903262324842
166,1.1454225540161134,0.10839042110814383,0.0073031425476074215,0.0002504832717809848,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.8372739387699103,0.8490441262348098,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8595963254843559,0.02005274379206193,120,0.8685912997276044,0.8600558042657203,0.8761347437925161,0.8841160230369419,0.8749537084670874,0.8727703158579739,0.00804903262324842
167,1.1498147010803224,0.10906286100870513,0.007419490814208984,0.0008420985876263282,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.8372739387699103,0.8490441262348098,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8595963254843559,0.02005274379206193,120,0.8685912997276044,0.8600558042657203,0.8761347437925161,0.8841160230369419,0.8749537084670874,0.8727703158579739,0.00804903262324842
168,1.1528017044067382,0.10897485587892038,0.007115030288696289,0.0005776834960032967,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.8372739387699103,0.8490441262348098,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8595963254843559,0.02005274379206193,120,0.8685912997276044,0.8600558042657203,0.8761347437925161,0.8841160230369419,0.8749537084670874,0.8727703158579739,0.00804903262324842
169,1.1439565658569335,0.11122448638208648,0.007029962539672851,0.0006189805206309257,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.8372739387699103,0.8490441262348098,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8595963254843559,0.02005274379206193,120,0.8685912997276044,0.8600558042657203,0.8761347437925161,0.8841160230369419,0.8749537084670874,0.8727703158579739,0.00804903262324842
170,1.1461567878723145,0.1091192164287579,0.007107400894165039,0.00037714963508266237,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.8372739387699103,0.8490441262348098,0.8961528593352263,0.852473345312968,0.8631543575920935,0.8595963254843559,0.02005274379206193,120,0.8685912997276044,0.8600558042657203,0.8761347437925161,0.8841160230369419,0.8749537084670874,0.8727703158579739,0.00804903262324842
171,1.9651472568511963,0.34390178551197687,0.008941984176635743,0.0008682758517799975,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.7779265524831459,0.823390042674834,0.8117063159926116,0.7819291704103024,0.8157177897574124,0.8021350959192367,0.018567645264035072,322,0.8150554871881281,0.8020122049425632,0.7996378093517975,0.8164195937461951,0.8017154008356668,0.80696809921287,0.007219715657607286
172,2.105092239379883,0.47912015634342275,0.00881657600402832,0.0002419253235311407,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.7927869126756851,0.8249124020353377,0.8152849750503127,0.7974202156334234,0.7964140461215933,0.805377693432109,0.012516064019781337,304,0.8111472108049076,0.8082403969695098,0.8028657287733347,0.8192596750685388,0.8100759683950781,0.8103177960022737,0.005301933674954731
173,1.6440293788909912,0.20855096824981653,0.009141206741333008,0.00021200847143333407,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.784352631033108,0.8256074571033588,0.81953502789035,0.7921868224019167,0.7918626834381551,0.8027233321964816,0.01658183078475028,316,0.813601386588331,0.8001077168284743,0.8004164481137023,0.8076074256003969,0.8004290115474763,0.8044323977356761,0.0053853314811454465
174,2.106412076950073,0.2675158203155457,0.009031009674072266,0.0003158744185786491,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.8003448723850692,0.8035790468374879,0.8414885828761521,0.8114505540581012,0.8032019167415393,0.8120023710691662,0.015192387789786556,288,0.8153373667665244,0.8139789975947626,0.8202637925240547,0.8182088685268655,0.8082686146168927,0.8152115280058199,0.004104837144037197
175,2.4786752700805663,0.3895148101696849,0.009017086029052735,0.000442334889570845,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.830519751685435,0.8610854654315456,0.8434189057058051,0.8314854147948487,0.8597035639412999,0.8452431194051546,0.013189350393015204,216,0.848001924854592,0.8426476069499192,0.8536090663818849,0.8466247098976671,0.847212719993258,0.8476192056154643,0.0035184073556690522
176,2.1555867195129395,0.30615160397763896,0.009456682205200195,0.0005699313107699448,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.8083648867344541,0.8512009101126177,0.8718000569753444,0.8365221623240493,0.8696723270440252,0.8474791658452885,0.023455595943005506,211,0.8340713377271693,0.8443981380770175,0.8694909875187958,0.8710032376525721,0.8649348016632926,0.8567797005277695,0.014828110666197757
177,1.6894463062286378,0.26630984150720083,0.008922338485717773,0.0002019523304149124,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.8494593253387491,0.8647787380749644,0.8625921907019914,0.837684396525906,0.856882988918838,0.854291036184975,0.009841610549044602,179,0.8743659218347009,0.858576523772932,0.8579461341948801,0.86891425928741,0.8470759240096305,0.8613757526199107,0.009483212978387312
178,1.8874410152435304,0.32154156795906064,0.009319400787353516,0.0004982755648160374,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.8662043842670214,0.8775420073048184,0.8805957985278307,0.8479088948787062,0.8445765798143157,0.8633960894921306,0.014809243169263095,72,0.8830027770854753,0.8714886718484178,0.8571843990446592,0.8732192997986759,0.8572732456411856,0.8684336786836827,0.009955855955436204
179,1.9521964073181153,0.31337782961095767,0.010648488998413086,0.0020813303486490677,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8570119302341829,0.8559133630807685,0.8978964224997473,0.8324935309973047,0.86914908655286,0.862495551977548,0.021296544447687134,74,0.874599809352851,0.8553210458415922,0.8921650965455613,0.864621002790949,0.8879008702944617,0.874921564965083,0.013828862613300663
180,2.3350353717803953,0.3267787555842,0.009637975692749023,0.0012310879172263397,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.874598169185136,0.8801579441047156,0.8910047804151848,0.85946229410003,0.8739219826295297,0.8758407523175522,0.01020961141003545,31,0.9034786254267715,0.8948309312516299,0.8921550250448588,0.9049326148567558,0.8798320131361459,0.8950458419432323,0.009041279907628702
181,2.329809045791626,0.3381610194847982,0.009327173233032227,0.0006325548378961144,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.874598169185136,0.8801579441047156,0.8910047804151848,0.85946229410003,0.8739219826295297,0.8758407523175522,0.01020961141003545,31,0.9034786254267715,0.8948309312516299,0.8921550250448588,0.9049326148567558,0.8798320131361459,0.8950458419432323,0.009041279907628702
182,2.331754541397095,0.3271938663108682,0.009496355056762695,0.0005476536852161204,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.874598169185136,0.8801579441047156,0.8910047804151848,0.85946229410003,0.8739219826295297,0.8758407523175522,0.01020961141003545,31,0.9034786254267715,0.8948309312516299,0.8921550250448588,0.9049326148567558,0.8798320131361459,0.8950458419432323,0.009041279907628702
183,2.332111644744873,0.3411524031018536,0.0090484619140625,0.0003153651868112245,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.874598169185136,0.8801579441047156,0.8910047804151848,0.85946229410003,0.8739219826295297,0.8758407523175522,0.01020961141003545,31,0.9034786254267715,0.8948309312516299,0.8921550250448588,0.9049326148567558,0.8798320131361459,0.8950458419432323,0.009041279907628702
184,2.328415870666504,0.32565316102330133,0.008898544311523437,0.0003537914302860474,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.874598169185136,0.8801579441047156,0.8910047804151848,0.85946229410003,0.8739219826295297,0.8758407523175522,0.01020961141003545,31,0.9034786254267715,0.8948309312516299,0.8921550250448588,0.9049326148567558,0.8798320131361459,0.8950458419432323,0.009041279907628702
185,2.328961181640625,0.3395799996557337,0.009319591522216796,0.0002433246989104986,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.874598169185136,0.8801579441047156,0.8910047804151848,0.85946229410003,0.8739219826295297,0.8758407523175522,0.01020961141003545,31,0.9034786254267715,0.8948309312516299,0.8921550250448588,0.9049326148567558,0.8798320131361459,0.8950458419432323,0.009041279907628702
186,2.328821897506714,0.32646583785107564,0.009334659576416016,0.0003904014244207276,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.874598169185136,0.8801579441047156,0.8910047804151848,0.85946229410003,0.8739219826295297,0.8758407523175522,0.01020961141003545,31,0.9034786254267715,0.8948309312516299,0.8921550250448588,0.9049326148567558,0.8798320131361459,0.8950458419432323,0.009041279907628702
187,2.3330996513366697,0.3408331206065899,0.009339141845703124,0.0005804284986545085,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.874598169185136,0.8801579441047156,0.8910047804151848,0.85946229410003,0.8739219826295297,0.8758407523175522,0.01020961141003545,31,0.9034786254267715,0.8948309312516299,0.8921550250448588,0.9049326148567558,0.8798320131361459,0.8950458419432323,0.009041279907628702
188,2.3408420085906982,0.34412070748013196,0.009128093719482422,0.0001997755924572039,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.874598169185136,0.8801579441047156,0.8910047804151848,0.85946229410003,0.8739219826295297,0.8758407523175522,0.01020961141003545,31,0.9034786254267715,0.8948309312516299,0.8921550250448588,0.9049326148567558,0.8798320131361459,0.8950458419432323,0.009041279907628702
189,2.3344133853912354,0.33051341327872436,0.009238147735595703,0.0005127726108814761,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.874598169185136,0.8801579441047156,0.8910047804151848,0.85946229410003,0.8739219826295297,0.8758407523175522,0.01020961141003545,31,0.9034786254267715,0.8948309312516299,0.8921550250448588,0.9049326148567558,0.8798320131361459,0.8950458419432323,0.009041279907628702
190,1.459177017211914,0.15655932172733683,0.006943464279174805,0.0002299838556862338,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.784366237749009,0.8154266774937803,0.8124240454332424,0.7947330338424679,0.8074252171308776,0.8028723102642112,0.011658882293857878,315,0.8112043246677556,0.8050886440716636,0.8039296251994934,0.8104843482723866,0.8023545739936084,0.8066123032409817,0.003570040632587989
191,1.4639011859893798,0.17735381064523217,0.007001495361328125,0.00032883737988834556,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.7941389596185606,0.8286615738202723,0.8208079498984552,0.8051017969451932,0.7931897274633123,0.8083940758202225,0.014221916621582861,298,0.8141513051995092,0.8024887813794074,0.8113072235966262,0.8106467783324308,0.8129299467045037,0.8103048070424954,0.004096314118671699
