,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
150,0.6605228424072266,0.08779404838011813,0.006581497192382812,0.0003989221033455844,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7698076865442826,0.7810601676921693,0.7444749328697865,0.7494428959750526,0.7446801333126717,0.03561525198675693
151,0.6613065242767334,0.08563691527654901,0.0065155029296875,0.00031934197807513716,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",0.6555185791244553,0.7364540624023239,0.7961076688300944,0.8012423505124235,0.7150920974450384,0.7408796604403648,0.05417020822228731,244,0.6786149834820676,0.7698076865442826,0.7810601676921693,0.7444749328697865,0.7494428959750526,0.7446801333126717,0.03561525198675693
152,0.548750352859497,0.13797540520675167,0.006913471221923828,0.0003872518246219345,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",0.5,0.5,0.4999999999999999,0.5000000000000001,0.5848187759952466,0.5169192309071883,0.03389407148511227,378,0.5,0.5,0.5,0.5000000000000001,0.608485803908582,0.5216971607817164,0.04339432156343278
153,0.9526372909545898,0.02153602676640647,0.007441663742065429,0.0006500661114909741,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 3}",0.9692860688742209,0.9621155012962181,0.9706742172130394,0.9573287620732877,0.9618612596553773,0.9642575518502063,0.004996541772163237,20,0.9589599120273139,0.9788177402362076,0.9749412708548981,0.9746587043494389,0.9679018393056725,0.9710558933547062,0.006994047377756123
154,0.9578010559082031,0.2506259540559496,0.006654882431030273,0.00018975845996335294,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 4}",0.9499071503429003,0.9546875287282356,0.9495210428579308,0.6746295067462951,0.9569221628045156,0.8971720709478436,0.11125477072534423,95,0.9358244327075806,0.9747510783339595,0.9466031615760387,0.650830732793527,0.9568873925461895,0.892979359591459,0.12175222425235352
155,1.0100569248199462,0.2196805142490918,0.006488800048828125,0.0003188396181131925,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 5}",0.8631892478258472,0.7904539520858997,0.8303425324973799,0.9557896483078965,0.8917855020796196,0.8662595240948407,0.056059548452788,165,0.8638308001226453,0.8320283052578434,0.8068128113682104,0.9729278910342142,0.9323707909612315,0.881594119748829,0.06210423124077363
156,0.964530086517334,0.25867254599755823,0.006894445419311524,0.00018873227973844665,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 6}",0.8144845465075659,0.8057971280957545,0.8239166007832467,0.9399284818992848,0.9028149138443254,0.8573233198627398,0.05384231243761746,171,0.8135865468184825,0.8370073149196234,0.8148176111358296,0.9524409363556041,0.9134924960560025,0.8662689810571085,0.056452800989927436
157,0.7996273994445801,0.14607128830104507,0.006801700592041016,0.0004400033474058395,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 7}",0.7854161687105848,0.662330618323558,0.89074077478902,0.8680601636806017,0.7603609625668448,0.7933784991904353,0.08173967895923631,216,0.7920590588121381,0.7090999628836414,0.8679274317554654,0.8766699036619519,0.7891099673901545,0.8069732649006702,0.061145312331363125
158,0.955817985534668,0.1734633918066025,0.007073211669921875,0.00035515827073834434,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 8}",0.8840850171909761,0.897295408998143,0.8459431134972146,0.8290385607903856,0.8706550802139035,0.8654131330212128,0.02488246614350159,166,0.8768797360819419,0.9131292778908686,0.8147225148753604,0.8422189429885647,0.9009355208146481,0.8695771985302766,0.03658132177213349
159,0.8998263359069825,0.15867098293285997,0.007370901107788086,0.0007016687444977674,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 9}",0.8839563146959862,0.8400319917630403,0.8859603964036846,0.8704471724544718,0.7077391562685679,0.837712104005174,0.0669271940841377,205,0.8828996175401306,0.851160520182308,0.8900871658086871,0.8736437162549002,0.738146160179193,0.8471874359930439,0.05607399882920504
160,0.7761000156402588,0.1188958015547318,0.0068149566650390625,0.00040562813682893176,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 10}",0.7852874662155952,0.6986982661935318,0.8872198422475134,0.8301629433016295,0.7725415923945335,0.7947854341208497,0.06265986342443378,215,0.7931932978460985,0.7352295335557241,0.8758705630390229,0.8232761848151516,0.8210115031345007,0.8097162164780995,0.04584566846225084
161,0.8891987800598145,0.14112888699692525,0.006850099563598633,0.00041638576143791415,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 15}",0.8244314107632057,0.8568920186067036,0.9055967199249849,0.8812578338125785,0.7432412358882945,0.8423435030514251,0.056297855426536335,175,0.8335394712878454,0.8836252308245595,0.9079600757081501,0.8875455166463349,0.7852108141422782,0.8595762217218337,0.04451911913234827
162,0.8915554523468018,0.1420176786585896,0.006911420822143554,0.0008581108240206907,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 20}",0.8244314107632057,0.8568920186067036,0.9055967199249849,0.8812578338125785,0.7432412358882945,0.8423435030514251,0.056297855426536335,175,0.8335394712878454,0.8836252308245595,0.9079600757081501,0.8875455166463349,0.7852108141422782,0.8595762217218337,0.04451911913234827
163,0.8898989677429199,0.14631178620069313,0.006627082824707031,0.00048799627526477103,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 25}",0.8244314107632057,0.8568920186067036,0.9055967199249849,0.8812578338125785,0.7432412358882945,0.8423435030514251,0.056297855426536335,175,0.8335394712878454,0.8836252308245595,0.9079600757081501,0.8875455166463349,0.7852108141422782,0.8595762217218337,0.04451911913234827
164,0.8856359481811523,0.13856302942667867,0.0071338176727294925,0.000777267613683618,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 30}",0.8244314107632057,0.8568920186067036,0.9055967199249849,0.8812578338125785,0.7432412358882945,0.8423435030514251,0.056297855426536335,175,0.8335394712878454,0.8836252308245595,0.9079600757081501,0.8875455166463349,0.7852108141422782,0.8595762217218337,0.04451911913234827
165,0.8825937747955322,0.1393745368648265,0.006709861755371094,0.0002388603123744629,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 35}",0.8244314107632057,0.8568920186067036,0.9055967199249849,0.8812578338125785,0.7432412358882945,0.8423435030514251,0.056297855426536335,175,0.8335394712878454,0.8836252308245595,0.9079600757081501,0.8875455166463349,0.7852108141422782,0.8595762217218337,0.04451911913234827
166,0.89424729347229,0.14210220356258413,0.006928205490112305,0.0005899508639448988,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 40}",0.8244314107632057,0.8568920186067036,0.9055967199249849,0.8812578338125785,0.7432412358882945,0.8423435030514251,0.056297855426536335,175,0.8335394712878454,0.8836252308245595,0.9079600757081501,0.8875455166463349,0.7852108141422782,0.8595762217218337,0.04451911913234827
167,0.8902103424072265,0.14296648437488435,0.007030057907104492,0.0007284159715275864,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 45}",0.8244314107632057,0.8568920186067036,0.9055967199249849,0.8812578338125785,0.7432412358882945,0.8423435030514251,0.056297855426536335,175,0.8335394712878454,0.8836252308245595,0.9079600757081501,0.8875455166463349,0.7852108141422782,0.8595762217218337,0.04451911913234827
168,0.8883700847625733,0.13720151741330142,0.006907606124877929,0.0005856798783461599,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 50}",0.8244314107632057,0.8568920186067036,0.9055967199249849,0.8812578338125785,0.7432412358882945,0.8423435030514251,0.056297855426536335,175,0.8335394712878454,0.8836252308245595,0.9079600757081501,0.8875455166463349,0.7852108141422782,0.8595762217218337,0.04451911913234827
169,0.8888657093048096,0.14279292947556876,0.006876039505004883,0.00020053332122022793,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 55}",0.8244314107632057,0.8568920186067036,0.9055967199249849,0.8812578338125785,0.7432412358882945,0.8423435030514251,0.056297855426536335,175,0.8335394712878454,0.8836252308245595,0.9079600757081501,0.8875455166463349,0.7852108141422782,0.8595762217218337,0.04451911913234827
170,0.9240717411041259,0.13790022290748782,0.007614612579345703,0.0012099398011427374,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 60}",0.8244314107632057,0.8568920186067036,0.9055967199249849,0.8812578338125785,0.7432412358882945,0.8423435030514251,0.056297855426536335,175,0.8335394712878454,0.8836252308245595,0.9079600757081501,0.8875455166463349,0.7852108141422782,0.8595762217218337,0.04451911913234827
171,1.309370756149292,0.19516416266516254,0.007024192810058593,1.7735906659336413e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 2}",0.594375700968946,0.5697015940723307,0.6429516997922373,0.644169800191698,0.6166443850267379,0.6135548554846254,0.0286522743959759,357,0.582390247388599,0.6129951057124612,0.6204644847165901,0.6134820277644344,0.6284277133093242,0.6115519157782818,0.01562329965227491
172,1.694405698776245,0.1135903856304154,0.007323455810546875,0.00025000374393237165,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 3}",0.9719336630568681,0.9779734872860322,0.9646343929838757,0.9548035095480351,0.9888591800356505,0.9716342476582553,0.0115616164148604,11,0.9687628956292605,0.9813398083320463,0.9698037674256692,0.971601414140716,0.994144945933888,0.977130566292316,0.00960706251264945
173,2.2046634197235107,0.30859483867245147,0.007529735565185547,1.3563481883392592e-05,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 4}",0.9900531357443602,0.9668958796815533,0.9925720274320177,0.9717890584678907,0.9700311942959001,0.978276865547409,0.010797808210852314,3,0.9940100882723834,0.9861620532492951,0.9917099114509729,0.9840212236302959,0.9784902653401956,0.9868787083886286,0.005536097769831529
174,2.2907795906066895,0.15432994400725458,0.007771921157836914,0.0005168440663315619,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 5}",0.9765853389472137,0.9779734872860324,0.9824964606813881,0.9688490746884907,0.9715166369578132,0.9754896628732421,0.00482361830506322,7,0.9756017576094296,0.9883054653261742,0.9805507975406377,0.971325520770336,0.9853888114654191,0.9802344705423993,0.006207087321452892
175,2.4298476696014406,0.22156199022236475,0.007321071624755859,0.0002600492286704785,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 6}",0.979104230634871,0.967024582176543,0.9656364338377248,0.9643515446435154,0.9712938205585262,0.9694826874926021,0.005350104450805443,16,0.9867291727662753,0.9859418909977845,0.9726710637640599,0.9739352762216777,0.9781223122174235,0.9794799431934441,0.005886517333778411
176,2.701263904571533,0.20978550793683226,0.007546186447143555,0.0005395139463112438,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 7}",0.9583371637647318,0.9704168122230599,0.9716762580668886,0.9741760672417605,0.9285502079619724,0.9606502810126835,0.016929723965702158,27,0.9796050220046983,0.9820319938400676,0.9785341804777173,0.9856276257388356,0.9684008757284321,0.9788399395579501,0.0057604650442891325
177,2.6132370948791506,0.38276188585796816,0.007534646987915039,0.0005410668649703942,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 8}",0.9645056904888855,0.9365680560407436,0.9653790288477451,0.9093305315933053,0.9593360071301247,0.9470287630986036,0.021557405724734833,33,0.9767377256663078,0.9844289959448648,0.9744358198219798,0.9501111061193035,0.9621450977145513,0.9695717490534015,0.012079900363576328
178,2.084575080871582,0.7871905413225241,0.007424020767211914,0.00020330362555146908,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 9}",0.8703598154038501,0.767296696023093,0.8898674364301605,0.9640750571407505,0.9356803327391561,0.8853887253951798,0.0677009912243139,126,0.8681475940069759,0.8129277890868684,0.8631685843451959,0.9796766230190685,0.9748532786922945,0.8997547738300806,0.06618727334966938
179,2.45648512840271,0.36044463666904225,0.007333803176879883,0.0004120553587407671,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 10}",0.8902535439151299,0.9241023000974463,0.9025905973634374,0.9583149008331491,0.933266488413547,0.9216831697318585,0.02380935203480495,41,0.8937769007148934,0.9488733686668772,0.9457542113234862,0.9735891135586329,0.9666415998601777,0.9457270388248136,0.028008680980133403
180,1.954665756225586,0.44669418756536666,0.007746076583862305,0.0006727554784995519,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 15}",0.9096324624464506,0.9375700968945927,0.8981687473570024,0.8934693651846939,0.9175207961972667,0.911274283088543,0.01563706103085907,55,0.9061319221432507,0.9532552890811049,0.8969577265423461,0.8978843183129841,0.9230627268086046,0.9154583965776582,0.02109282847397397
181,1.9619668483734132,0.44151396566785056,0.007639837265014648,0.0004987314674851048,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 20}",0.9096324624464506,0.9375700968945927,0.8981687473570024,0.8934693651846939,0.9175207961972667,0.911274283088543,0.01563706103085907,55,0.9061319221432507,0.9532552890811049,0.8969577265423461,0.8978843183129841,0.9230627268086046,0.9154583965776582,0.02109282847397397
182,1.9406972885131837,0.45060793432187285,0.007739067077636719,0.00024285405879939344,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 25}",0.9096324624464506,0.9375700968945927,0.8981687473570024,0.8934693651846939,0.9175207961972667,0.911274283088543,0.01563706103085907,55,0.9061319221432507,0.9532552890811049,0.8969577265423461,0.8978843183129841,0.9230627268086046,0.9154583965776582,0.02109282847397397
183,1.9552823543548583,0.4501577331102182,0.007735013961791992,0.0002497615045207124,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 30}",0.9096324624464506,0.9375700968945927,0.8981687473570024,0.8934693651846939,0.9175207961972667,0.911274283088543,0.01563706103085907,55,0.9061319221432507,0.9532552890811049,0.8969577265423461,0.8978843183129841,0.9230627268086046,0.9154583965776582,0.02109282847397397
184,1.9560717582702636,0.4437956304768255,0.007420730590820312,0.00019518514668375014,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 35}",0.9096324624464506,0.9375700968945927,0.8981687473570024,0.8934693651846939,0.9175207961972667,0.911274283088543,0.01563706103085907,55,0.9061319221432507,0.9532552890811049,0.8969577265423461,0.8978843183129841,0.9230627268086046,0.9154583965776582,0.02109282847397397
185,1.9459469795227051,0.4391301934825394,0.007325458526611328,0.00025118686229257944,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 40}",0.9096324624464506,0.9375700968945927,0.8981687473570024,0.8934693651846939,0.9175207961972667,0.911274283088543,0.01563706103085907,55,0.9061319221432507,0.9532552890811049,0.8969577265423461,0.8978843183129841,0.9230627268086046,0.9154583965776582,0.02109282847397397
186,1.9558573722839356,0.4461677753883184,0.007533645629882813,0.0005412475136131384,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 45}",0.9096324624464506,0.9375700968945927,0.8981687473570024,0.8934693651846939,0.9175207961972667,0.911274283088543,0.01563706103085907,55,0.9061319221432507,0.9532552890811049,0.8969577265423461,0.8978843183129841,0.9230627268086046,0.9154583965776582,0.02109282847397397
187,1.9515329837799071,0.44364234269410147,0.007859897613525391,0.0002689342718531758,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 50}",0.9096324624464506,0.9375700968945927,0.8981687473570024,0.8934693651846939,0.9175207961972667,0.911274283088543,0.01563706103085907,55,0.9061319221432507,0.9532552890811049,0.8969577265423461,0.8978843183129841,0.9230627268086046,0.9154583965776582,0.02109282847397397
188,1.9650798797607423,0.45174317097343386,0.00772242546081543,0.0004136699185045682,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 55}",0.9096324624464506,0.9375700968945927,0.8981687473570024,0.8934693651846939,0.9175207961972667,0.911274283088543,0.01563706103085907,55,0.9061319221432507,0.9532552890811049,0.8969577265423461,0.8978843183129841,0.9230627268086046,0.9154583965776582,0.02109282847397397
189,1.9558102130889892,0.4356804816365294,0.0073719024658203125,0.00019790425286461412,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'filter__n': 60}",0.9096324624464506,0.9375700968945927,0.8981687473570024,0.8934693651846939,0.9175207961972667,0.911274283088543,0.01563706103085907,55,0.9061319221432507,0.9532552890811049,0.8969577265423461,0.8978843183129841,0.9230627268086046,0.9154583965776582,0.02109282847397397
190,0.979556941986084,0.1950811965880527,0.006634283065795899,0.00038644497829197906,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",0.5314585669896487,0.5278089319531523,0.5676975123646325,0.5993880409938804,0.5886066547831252,0.5629590859514549,0.029103074798493937,365,0.5381693335884602,0.528146187735003,0.5565442364750065,0.5793109923060886,0.6173931441134399,0.5639127788435998,0.03191715487634691
191,1.7335999965667725,0.11228329257440885,0.006311941146850586,0.00024618301271430625,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",0.9987405541561712,0.967024582176543,0.9767140414422034,0.9730516847305167,0.9533571004159238,0.9737931782206386,0.014795706389322054,10,0.9864456130077851,0.9801104730376167,0.9910476956735236,0.9889688730072609,0.9591255824008021,0.9811396474253977,0.011604289921300283
192,1.9166480541229247,0.43168881197555964,0.0070972442626953125,0.000752126421501099,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",0.9889223923955212,0.9716762580668886,0.9471308536652633,0.815840890658409,0.9679515745692214,0.9383280793385584,0.06264295737208382,36,0.9916782126974831,0.9781238257052685,0.9479275931309377,0.8425651056516096,0.9770586977219101,0.9474706869814419,0.05435947089608981
193,1.9522790908813477,0.540028651890451,0.006635808944702148,0.00019255075313763222,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",0.8996855981908106,0.9499071503429003,0.9743238522495359,0.8061546118115462,0.9555481283422457,0.9171366618642229,0.06071802959028569,42,0.8988492776142251,0.9715368247300993,0.9825691436264756,0.8311837841511643,0.9639244960192069,0.9296127052282342,0.05722579162244121
194,2.0716705322265625,0.5477464331361871,0.006687784194946289,0.00019969275243959862,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",0.9193219217121109,0.9475169611502327,0.8702311129088603,0.952416500774165,0.8561720142602494,0.9091551871919406,0.0394044007966468,65,0.9152409912142582,0.9712532649716095,0.8690317010588536,0.9685752267336646,0.8984805835736526,0.9245163535104076,0.03991982846213008
195,1.879306936264038,0.4908784878459564,0.006535530090332031,2.76553219487389e-05,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",0.9632462446450569,0.926492489290114,0.8771442754968836,0.8972572439725724,0.868352644087938,0.9065306504420252,0.03470849088744701,78,0.9784073854637585,0.9545145941061066,0.8654370624131165,0.9169514876930823,0.9012178098510248,0.9233056679054178,0.039717051586704286
196,1.5684600353240967,0.47695145409599177,0.006302165985107422,0.00023542278697107432,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 8}",0.8074426814245529,0.8069278714445935,0.9384434352534521,0.9315048293150483,0.8497474747474746,0.8668017998680333,0.05784136002460878,164,0.8065275225868027,0.8242736374723068,0.9367684792206025,0.9415653233712212,0.8761694010183102,0.8770608727338487,0.05565619971889752
197,1.7909359455108642,0.5760095339422943,0.006778192520141601,0.00030096556264472377,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 9}",0.9497784478479103,0.8553751677728952,0.8521116402213684,0.8798569637985698,0.8621509209744502,0.8798679033681164,0.036270912106029,141,0.9643175777080532,0.866256042935097,0.8351157638477443,0.886981634371591,0.8997408230191473,0.8904823683763265,0.04289985547624551
198,1.6494210720062257,0.3048692614601254,0.007331323623657226,0.0018603360750055562,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 10}",0.9047233815661255,0.8346081009027561,0.899556895695821,0.9018930177689302,0.9146613190730836,0.8910668144573196,0.028713774996639,109,0.9109541670604996,0.8514106521643908,0.8837520258385183,0.9161347511603075,0.9254595964474126,0.8975422385342258,0.02691926244379015
199,2.1792859554290773,0.6201857039536238,0.006825304031372071,0.0003891431968165525,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",0.9290113809777713,0.9179337733732924,0.9020757873834784,0.830024699550247,0.9149955436720141,0.8988218886314356,0.03543757848234889,84,0.9266819358601658,0.9500076077008374,0.892389071653015,0.8466960184957995,0.9274281456542437,0.9086405558728121,0.03603036038893977
200,2.1844151496887205,0.6143089843186202,0.006866264343261719,0.000501124601542112,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",0.9290113809777713,0.9179337733732924,0.9020757873834784,0.830024699550247,0.9149955436720141,0.8988218886314356,0.03543757848234889,84,0.9266819358601658,0.9500076077008374,0.892389071653015,0.8466960184957995,0.9274281456542437,0.9086405558728121,0.03603036038893977
201,2.161420965194702,0.6360780456007344,0.006812238693237304,0.0004055496133962797,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.9290113809777713,0.9179337733732924,0.9020757873834784,0.830024699550247,0.9149955436720141,0.8988218886314356,0.03543757848234889,84,0.9266819358601658,0.9500076077008374,0.892389071653015,0.8466960184957995,0.9274281456542437,0.9086405558728121,0.03603036038893977
202,2.1866159439086914,0.6068223027249349,0.006826162338256836,0.0002403010911823483,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.9290113809777713,0.9179337733732924,0.9020757873834784,0.830024699550247,0.9149955436720141,0.8988218886314356,0.03543757848234889,84,0.9266819358601658,0.9500076077008374,0.892389071653015,0.8466960184957995,0.9274281456542437,0.9086405558728121,0.03603036038893977
203,2.1830350399017333,0.6053267016167758,0.006686544418334961,0.0005011353592897133,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.9290113809777713,0.9179337733732924,0.9020757873834784,0.830024699550247,0.9149955436720141,0.8988218886314356,0.03543757848234889,84,0.9266819358601658,0.9500076077008374,0.892389071653015,0.8466960184957995,0.9274281456542437,0.9086405558728121,0.03603036038893977
204,2.18275465965271,0.6028551448082449,0.006928873062133789,0.000574146401204249,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.9290113809777713,0.9179337733732924,0.9020757873834784,0.830024699550247,0.9149955436720141,0.8988218886314356,0.03543757848234889,84,0.9266819358601658,0.9500076077008374,0.892389071653015,0.8466960184957995,0.9274281456542437,0.9086405558728121,0.03603036038893977
205,2.191431427001953,0.6066787975261985,0.007433700561523438,0.0009057349220693847,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.9290113809777713,0.9179337733732924,0.9020757873834784,0.830024699550247,0.9149955436720141,0.8988218886314356,0.03543757848234889,84,0.9266819358601658,0.9500076077008374,0.892389071653015,0.8466960184957995,0.9274281456542437,0.9086405558728121,0.03603036038893977
206,2.18145546913147,0.5982753190590545,0.00704193115234375,0.000695863039829588,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.9290113809777713,0.9179337733732924,0.9020757873834784,0.830024699550247,0.9149955436720141,0.8988218886314356,0.03543757848234889,84,0.9266819358601658,0.9500076077008374,0.892389071653015,0.8466960184957995,0.9274281456542437,0.9086405558728121,0.03603036038893977
207,2.1884725093841553,0.6085969719370633,0.006612586975097656,0.00011658092203698425,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.9290113809777713,0.9179337733732924,0.9020757873834784,0.830024699550247,0.9149955436720141,0.8988218886314356,0.03543757848234889,84,0.9266819358601658,0.9500076077008374,0.892389071653015,0.8466960184957995,0.9274281456542437,0.9086405558728121,0.03603036038893977
208,2.1796430587768554,0.6157852212505774,0.007115221023559571,0.0005806025239747061,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.9290113809777713,0.9179337733732924,0.9020757873834784,0.830024699550247,0.9149955436720141,0.8988218886314356,0.03543757848234889,84,0.9266819358601658,0.9500076077008374,0.892389071653015,0.8466960184957995,0.9274281456542437,0.9086405558728121,0.03603036038893977
209,0.5498545646667481,0.01174158073739511,0.006034469604492188,0.00031725655735884167,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.5870764308959532,0.5,0.5011307433488388,0.5022487650224877,0.5554070112893642,0.5291630119271267,0.03579564223352159,373,0.5660936300490351,0.5,0.5011659377874501,0.5038158529828163,0.5759869192664854,0.5294124680171575,0.034155039462074196
